,선수명,경기수,전체 출전시간,득점 전체,득점 평균,2점슛 성공,2점슛 시도,2점슛 성공률,3점슛 성공,3점슛 시도,3점슛 성공률,자유투 성공,자유투 시도,자유투 성공률,공격 리바운드,수비 리바운드,평균 리바운드,전체 어시스트,평균 어시스트,스틸,블록,덩크슛 성공,덩크슛 시도,파울(자유튜유),파울(자유투무),IDF,테크니컬 파울,굿디펜스,속공,FBF,턴오버,팀 리바운드,팀 턴오버,대회년도,대학교
38,고동현,4.0,01:11:49,14.0,3.0,3.0,9.0,33.3%,2.0,11.0,18.2%,2.0,2.0,100.0%,5.0,7.0,3.0,1.0,0.3,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2014.0,한양대학교
39,고동현,12.0,03:18:52,50.0,4.0,6.0,23.0,26.1%,11.0,43.0,25.6%,5.0,9.0,55.6%,9.0,14.0,1.0,7.0,0.6,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,2015.0,한양대학교
40,고성빈,3.0,00:34:42,4.0,1.0,0.0,0.0,0.0%,1.0,5.0,20.0%,1.0,2.0,50.0%,1.0,0.0,0.0,1.0,0.3,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2017.0,건국대학교
41,고성빈,3.0,00:20:22,5.0,1.0,1.0,2.0,50.0%,0.0,1.0,0.0%,3.0,4.0,75.0%,1.0,2.0,1.0,2.0,0.7,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2019.0,건국대학교
42,고성빈,16.0,00:39:10,4.0,0.0,2.0,6.0,33.3%,0.0,2.0,0.0%,0.0,2.0,0.0%,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,2017.0,건국대학교
43,고성빈,16.0,02:45:35,28.0,1.0,9.0,18.0,50.0%,2.0,12.0,16.7%,4.0,8.0,50.0%,4.0,15.0,1.0,24.0,1.5,12.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,1.0,3.0,0.0,11.0,11.0,2.0,2018.0,건국대학교
44,고성빈,5.0,00:43:22,9.0,1.0,1.0,2.0,50.0%,2.0,3.0,66.7%,1.0,4.0,25.0%,1.0,4.0,1.0,2.0,0.4,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,2019.0,건국대학교
45,고성빈,3.0,00:46:53,7.0,2.0,2.0,4.0,50.0%,0.0,2.0,0.0%,3.0,6.0,50.0%,1.0,8.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2018.0,건국대학교
46,고성빈,3.0,01:46:35,19.0,6.0,3.0,11.0,27.3%,3.0,8.0,37.5%,4.0,4.0,100.0%,3.0,9.0,4.0,17.0,5.7,12.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,2020.0,건국대학교
47,고성빈,3.0,01:40:58,22.0,7.0,9.0,14.0,64.3%,0.0,6.0,0.0%,4.0,6.0,66.7%,4.0,3.0,2.0,19.0,6.3,9.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,2020.0,건국대학교
48,고성진,5.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,단국대학교
49,고성진,9.0,00:07:55,0.0,0.0,0.0,4.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,단국대학교
50,고승진,3.0,00:59:07,19.0,6.0,8.0,13.0,61.5%,0.0,5.0,0.0%,3.0,4.0,75.0%,5.0,3.0,2.0,1.0,0.3,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2000.0,명지대학교
51,고승진,1.0,00:07:37,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,명지대학교
52,고승진,2.0,00:40:59,5.0,2.0,1.0,4.0,25.0%,1.0,1.0,100.0%,0.0,2.0,0.0%,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2003.0,명지대학교
53,고정현,3.0,00:19:59,4.0,1.0,0.0,1.0,0.0%,1.0,4.0,25.0%,1.0,1.0,100.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021.0,상명대학교
54,고준호,1.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,중앙대학교
55,고준호,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,중앙대학교
56,고찬혁,3.0,01:05:55,23.0,7.0,6.0,10.0,60.0%,2.0,11.0,18.2%,5.0,7.0,71.4%,2.0,3.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2020.0,경희대학교
57,고찬혁,3.0,00:23:20,2.0,0.0,1.0,2.0,50.0%,0.0,5.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2020.0,경희대학교
58,고찬혁,3.0,01:12:27,31.0,10.0,13.0,21.0,61.9%,1.0,9.0,11.1%,2.0,4.0,50.0%,6.0,3.0,3.0,5.0,1.7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,2021.0,경희대학교
59,고찬혁,3.0,00:28:47,13.0,4.0,1.0,2.0,50.0%,2.0,6.0,33.3%,5.0,5.0,100.0%,2.0,2.0,1.0,1.0,0.3,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,경희대학교
60,고창섭,3.0,01:04:34,23.0,7.0,3.0,4.0,75.0%,5.0,14.0,35.7%,2.0,3.0,66.7%,2.0,2.0,1.0,2.0,0.7,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2010.0,조선대학교
61,고창섭,22.0,05:27:00,145.0,6.0,12.0,29.0,41.4%,37.0,108.0,34.3%,10.0,14.0,71.4%,9.0,14.0,1.0,12.0,0.5,10.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,13.0,8.0,7.0,7.0,0.0,0.0,2011.0,조선대학교
62,고창섭,3.0,01:03:41,19.0,6.0,0.0,2.0,0.0%,6.0,20.0,30.0%,1.0,2.0,50.0%,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2011.0,조선대학교
63,고창섭,3.0,00:13:38,0.0,0.0,0.0,0.0,0.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2008.0,조선대학교
64,고창섭,3.0,00:46:29,20.0,6.0,0.0,1.0,0.0%,6.0,21.0,28.6%,2.0,3.0,66.7%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2009.0,조선대학교
65,고태원,3.0,01:14:19,14.0,4.0,7.0,15.0,46.7%,0.0,2.0,0.0%,0.0,0.0,0.0%,3.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1999.0,경희대학교
66,고태원,4.0,01:57:16,64.0,16.0,17.0,32.0,53.1%,6.0,13.0,46.2%,12.0,25.0,48.0%,3.0,9.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2000.0,경희대학교
67,고태원,3.0,00:54:32,36.0,12.0,9.0,16.0,56.3%,4.0,10.0,40.0%,6.0,9.0,66.7%,0.0,9.0,3.0,2.0,0.7,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2001.0,경희대학교
68,고행석,13.0,00:30:07,10.0,0.0,3.0,5.0,60.0%,0.0,3.0,0.0%,4.0,6.0,66.7%,3.0,2.0,0.0,2.0,0.2,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2015.0,건국대학교
69,고행석,4.0,00:12:54,2.0,0.0,1.0,2.0,50.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015.0,건국대학교
70,고행석,5.0,00:22:29,8.0,1.0,3.0,6.0,50.0%,0.0,1.0,0.0%,2.0,3.0,66.7%,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2014.0,건국대학교
71,고행석,16.0,07:52:09,142.0,8.0,44.0,111.0,39.6%,14.0,58.0,24.1%,12.0,19.0,63.2%,34.0,44.0,4.0,35.0,2.2,20.0,3.0,0.0,0.0,16.0,28.0,0.0,0.0,2.0,14.0,7.0,19.0,2.0,0.0,2017.0,건국대학교
72,고행석,11.0,00:54:18,13.0,1.0,5.0,13.0,38.5%,1.0,4.0,25.0%,0.0,2.0,0.0%,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,2016.0,건국대학교
73,고행석,3.0,01:28:38,33.0,11.0,13.0,19.0,68.4%,1.0,6.0,16.7%,4.0,6.0,66.7%,7.0,9.0,5.0,9.0,3.0,8.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,1.0,4.0,7.0,0.0,2017.0,건국대학교
74,고행석,8.0,00:06:13,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014.0,건국대학교
75,공두현,16.0,00:11:55,2.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2015.0,동국대학교
76,공두현,4.0,00:47:49,15.0,3.0,1.0,7.0,14.3%,3.0,5.0,60.0%,4.0,6.0,66.7%,1.0,5.0,1.0,2.0,0.5,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2017.0,동국대학교
77,공두현,3.0,00:54:09,25.0,8.0,7.0,8.0,87.5%,3.0,10.0,30.0%,2.0,4.0,50.0%,1.0,7.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,6.0,2.0,2018.0,동국대학교
78,공두현,16.0,02:10:15,16.0,1.0,5.0,16.0,31.3%,2.0,15.0,13.3%,0.0,0.0,0.0%,3.0,10.0,0.0,12.0,0.8,7.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,6.0,9.0,0.0,2018.0,동국대학교
79,공두현,16.0,00:38:59,18.0,1.0,7.0,12.0,58.3%,1.0,8.0,12.5%,1.0,4.0,25.0%,3.0,0.0,0.0,3.0,0.2,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2016.0,동국대학교
80,공두현,16.0,06:48:13,117.0,7.0,21.0,58.0,36.2%,22.0,68.0,32.4%,9.0,14.0,64.3%,17.0,38.0,3.0,47.0,2.9,26.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,1.0,13.0,7.0,10.0,13.0,0.0,2017.0,동국대학교
81,공두현,3.0,00:03:24,0.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,동국대학교
82,공두현,4.0,00:02:25,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016.0,동국대학교
83,곽노우,2.0,00:14:12,2.0,1.0,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,단국대학교
84,곽노우,2.0,01:20:00,23.0,11.0,6.0,15.0,40.0%,1.0,1.0,100.0%,8.0,10.0,80.0%,4.0,9.0,6.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2000.0,단국대학교
85,곽병우,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,건국대학교
86,곽병우,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,건국대학교
87,곽병우,1.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,건국대학교
88,곽희훈,1.0,00:03:49,0.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,명지대학교
89,구경완,1.0,00:04:03,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,동국대학교
90,구세훈,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,단국대학교
91,구세훈,21.0,00:17:15,3.0,0.0,0.0,0.0,0.0%,1.0,6.0,16.7%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012.0,단국대학교
92,구희철,2.0,00:11:59,2.0,1.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,3.0,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,성균관대학교
93,구희철,3.0,00:50:08,4.0,1.0,0.0,0.0,0.0%,0.0,1.0,0.0%,4.0,4.0,100.0%,3.0,3.0,2.0,1.0,0.3,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2003.0,성균관대학교
94,권기범,9.0,00:10:59,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0%,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,상명대학교
95,권명수,2.0,00:16:39,3.0,1.0,1.0,2.0,50.0%,0.0,0.0,0.0%,1.0,1.0,100.0%,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2004.0,동국대학교
96,권민재,12.0,00:09:06,2.0,0.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017.0,단국대학교
97,권순명,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,경희대학교
98,권순명,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,경희대학교
99,권순우,3.0,01:41:38,28.0,9.0,9.0,19.0,47.4%,1.0,18.0,5.6%,7.0,9.0,77.8%,1.0,5.0,2.0,5.0,1.7,6.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,3.0,2.0,7.0,0.0,1.0,2021.0,상명대학교
100,권오기,2.0,00:06:05,3.0,1.0,0.0,1.0,0.0%,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2002.0,경희대학교
101,권오성,5.0,00:29:32,4.0,0.0,1.0,1.0,100.0%,0.0,4.0,0.0%,2.0,4.0,50.0%,1.0,0.0,0.0,1.0,0.2,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2005.0,명지대학교
102,권정학,2.0,00:36:36,17.0,8.0,2.0,8.0,25.0%,4.0,5.0,80.0%,1.0,2.0,50.0%,3.0,5.0,4.0,1.0,0.5,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2000.0,동국대학교
103,권주왕,2.0,00:10:17,0.0,0.0,0.0,0.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,동국대학교
104,권진혁,3.0,00:04:54,4.0,1.0,2.0,2.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,명지대학교
105,권태완,5.0,00:53:53,13.0,2.0,0.0,2.0,0.0%,4.0,6.0,66.7%,1.0,4.0,25.0%,1.0,5.0,1.0,6.0,1.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2017.0,단국대학교
106,권태완,6.0,00:31:28,13.0,2.0,2.0,3.0,66.7%,2.0,3.0,66.7%,3.0,4.0,75.0%,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2016.0,단국대학교
107,권태완,16.0,02:06:49,29.0,1.0,4.0,10.0,40.0%,5.0,11.0,45.5%,6.0,7.0,85.7%,6.0,10.0,1.0,6.0,0.4,4.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,15.0,3.0,2.0,2016.0,단국대학교
108,권태완,5.0,01:21:12,18.0,3.0,5.0,13.0,38.5%,2.0,10.0,20.0%,2.0,2.0,100.0%,4.0,4.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2018.0,단국대학교
109,권태완,16.0,02:49:07,38.0,2.0,11.0,21.0,52.4%,3.0,17.0,17.6%,7.0,10.0,70.0%,2.0,7.0,0.0,9.0,0.6,3.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,1.0,2018.0,단국대학교
110,권태완,11.0,00:39:29,2.0,0.0,1.0,2.0,50.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,3.0,0.0,2.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2019.0,단국대학교
111,권태완,16.0,02:45:24,63.0,3.0,11.0,17.0,64.7%,13.0,34.0,38.2%,2.0,2.0,100.0%,2.0,14.0,1.0,9.0,0.6,7.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,9.0,3.0,9.0,3.0,3.0,2017.0,단국대학교
112,금기현,3.0,00:04:24,1.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,성균관대학교
113,금기현,6.0,00:23:15,4.0,0.0,2.0,5.0,40.0%,0.0,3.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,2.0,0.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2018.0,성균관대학교
114,금기현,14.0,02:13:24,20.0,1.0,10.0,31.0,32.3%,0.0,6.0,0.0%,0.0,0.0,0.0%,5.0,16.0,1.0,1.0,0.1,7.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,5.0,3.0,1.0,8.0,0.0,0.0,2016.0,성균관대학교
115,금기현,4.0,00:01:46,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2016.0,성균관대학교
116,금기현,2.0,00:03:41,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,성균관대학교
117,금병성,2.0,00:54:20,29.0,14.0,6.0,16.0,37.5%,4.0,13.0,30.8%,5.0,8.0,62.5%,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2004.0,단국대학교
118,금병성,2.0,01:11:11,40.0,20.0,9.0,16.0,56.3%,6.0,17.0,35.3%,4.0,6.0,66.7%,3.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2002.0,단국대학교
119,금병성,4.0,02:06:13,78.0,19.0,17.0,30.0,56.7%,11.0,31.0,35.5%,11.0,14.0,78.6%,2.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,2005.0,단국대학교
120,금병성,2.0,00:11:29,3.0,1.0,0.0,1.0,0.0%,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,단국대학교
121,김  건,7.0,00:01:52,2.0,0.0,1.0,1.0,100.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012.0,건국대학교
122,김 원,2.0,00:26:19,16.0,8.0,5.0,9.0,55.6%,0.0,3.0,0.0%,6.0,6.0,100.0%,2.0,3.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2004.0,명지대학교
123,김 원,2.0,00:10:43,5.0,2.0,2.0,2.0,100.0%,0.0,0.0,0.0%,1.0,1.0,100.0%,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,명지대학교
124,김 원,4.0,01:12:50,24.0,6.0,7.0,14.0,50.0%,0.0,7.0,0.0%,10.0,12.0,83.3%,4.0,3.0,1.0,1.0,0.3,9.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2003.0,명지대학교
125,김 원,2.0,00:26:44,10.0,5.0,4.0,5.0,80.0%,0.0,1.0,0.0%,2.0,4.0,50.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2001.0,명지대학교
126,김 혁,2.0,00:55:42,23.0,11.0,8.0,16.0,50.0%,0.0,2.0,0.0%,7.0,12.0,58.3%,6.0,6.0,6.0,1.0,0.5,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2002.0,동국대학교
127,김 혁,3.0,00:50:47,15.0,5.0,6.0,8.0,75.0%,0.0,1.0,0.0%,3.0,8.0,37.5%,4.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,2001.0,동국대학교
128,김강일,2.0,00:10:22,3.0,1.0,1.0,1.0,100.0%,0.0,0.0,0.0%,1.0,3.0,33.3%,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,건국대학교
